Epoch 750/1000, Input: [-0.24481414], Target: [1024.], Output: [6394.941142047098]
Epoch 750/1000, Input: [-0.28117267], Target: [1.], Output: [6393.941142047098]
Epoch 750/1000, Input: [-0.35388974], Target: [1.], Output: [6392.941142047098]
Epoch 750/1000, Input: [3.31832231], Target: [1.e+20], Output: [6391.941142047098]
Epoch 750/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6392.941142047098]
Epoch 750/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6393.941142047098]
Epoch 750/1000, Input: [-0.46296535], Target: [1048576.], Output: [6394.941142047098]
Epoch 750/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6395.941142047098]
Epoch 750/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6396.941142047098]
Epoch 750/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6397.941142047098]
Epoch 750/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6398.941142047098]
Epoch 750/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6399.941142047098]
Epoch 750/1000, Input: [-0.53568242], Target: [60466176.], Output: [6400.941142047098]
Epoch 750/1000, Input: [-0.35388974], Target: [1.], Output: [6401.941142047098]
Epoch 750/1000, Input: [-0.2084556], Target: [59049.], Output: [6400.941142047098]
Epoch 751/1000, Input: [-0.24481414], Target: [1024.], Output: [6401.941142047098]
Epoch 751/1000, Input: [-0.28117267], Target: [1.], Output: [6400.941142047098]
Epoch 751/1000, Input: [-0.35388974], Target: [1.], Output: [6399.941142047098]
Epoch 751/1000, Input: [3.31832231], Target: [1.e+20], Output: [6398.941142047098]
Epoch 751/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6399.941142047098]
Epoch 751/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6400.941142047098]
Epoch 751/1000, Input: [-0.46296535], Target: [1048576.], Output: [6401.941142047098]
Epoch 751/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6402.941142047098]
Epoch 751/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6403.941142047098]
Epoch 751/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6404.941142047098]
Epoch 751/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6405.941142047098]
Epoch 751/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6406.941142047098]
Epoch 751/1000, Input: [-0.53568242], Target: [60466176.], Output: [6407.941142047098]
Epoch 751/1000, Input: [-0.35388974], Target: [1.], Output: [6408.941142047098]
Epoch 751/1000, Input: [-0.2084556], Target: [59049.], Output: [6407.941142047098]
Epoch 752/1000, Input: [-0.24481414], Target: [1024.], Output: [6408.941142047098]
Epoch 752/1000, Input: [-0.28117267], Target: [1.], Output: [6407.941142047098]
Epoch 752/1000, Input: [-0.35388974], Target: [1.], Output: [6406.941142047098]
Epoch 752/1000, Input: [3.31832231], Target: [1.e+20], Output: [6405.941142047098]
Epoch 752/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6406.941142047098]
Epoch 752/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6407.941142047098]
Epoch 752/1000, Input: [-0.46296535], Target: [1048576.], Output: [6408.941142047098]
Epoch 752/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6409.941142047098]
Epoch 752/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6410.941142047098]
Epoch 752/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6411.941142047098]
Epoch 752/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6412.941142047098]
Epoch 752/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6413.941142047098]
Epoch 752/1000, Input: [-0.53568242], Target: [60466176.], Output: [6414.941142047098]
Epoch 752/1000, Input: [-0.35388974], Target: [1.], Output: [6415.941142047098]
Epoch 752/1000, Input: [-0.2084556], Target: [59049.], Output: [6414.941142047098]
Epoch 753/1000, Input: [-0.24481414], Target: [1024.], Output: [6415.941142047098]
Epoch 753/1000, Input: [-0.28117267], Target: [1.], Output: [6414.941142047098]
Epoch 753/1000, Input: [-0.35388974], Target: [1.], Output: [6413.941142047098]
Epoch 753/1000, Input: [3.31832231], Target: [1.e+20], Output: [6412.941142047098]
Epoch 753/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6413.941142047098]
Epoch 753/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6414.941142047098]
Epoch 753/1000, Input: [-0.46296535], Target: [1048576.], Output: [6415.941142047098]
Epoch 753/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6416.941142047098]
Epoch 753/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6417.941142047098]
Epoch 753/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6418.941142047098]
Epoch 753/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6419.941142047098]
Epoch 753/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6420.941142047098]
Epoch 753/1000, Input: [-0.53568242], Target: [60466176.], Output: [6421.941142047098]
Epoch 753/1000, Input: [-0.35388974], Target: [1.], Output: [6422.941142047098]
Epoch 753/1000, Input: [-0.2084556], Target: [59049.], Output: [6421.941142047098]
Epoch 754/1000, Input: [-0.24481414], Target: [1024.], Output: [6422.941142047098]
Epoch 754/1000, Input: [-0.28117267], Target: [1.], Output: [6421.941142047098]
Epoch 754/1000, Input: [-0.35388974], Target: [1.], Output: [6420.941142047098]
Epoch 754/1000, Input: [3.31832231], Target: [1.e+20], Output: [6419.941142047098]
Epoch 754/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6420.941142047098]
Epoch 754/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6421.941142047098]
Epoch 754/1000, Input: [-0.46296535], Target: [1048576.], Output: [6422.941142047098]
Epoch 754/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6423.941142047098]
Epoch 754/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6424.941142047098]
Epoch 754/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6425.941142047098]
Epoch 754/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6426.941142047098]
Epoch 754/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6427.941142047098]
Epoch 754/1000, Input: [-0.53568242], Target: [60466176.], Output: [6428.941142047098]
Epoch 754/1000, Input: [-0.35388974], Target: [1.], Output: [6429.941142047098]
Epoch 754/1000, Input: [-0.2084556], Target: [59049.], Output: [6428.941142047098]
Epoch 755/1000, Input: [-0.24481414], Target: [1024.], Output: [6429.941142047098]
Epoch 755/1000, Input: [-0.28117267], Target: [1.], Output: [6428.941142047098]
Epoch 755/1000, Input: [-0.35388974], Target: [1.], Output: [6427.941142047098]
Epoch 755/1000, Input: [3.31832231], Target: [1.e+20], Output: [6426.941142047098]
Epoch 755/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6427.941142047098]
Epoch 755/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6428.941142047098]
Epoch 755/1000, Input: [-0.46296535], Target: [1048576.], Output: [6429.941142047098]
Epoch 755/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6430.941142047098]
Epoch 755/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6431.941142047098]
Epoch 755/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6432.941142047098]
Epoch 755/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6433.941142047098]
Epoch 755/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6434.941142047098]
Epoch 755/1000, Input: [-0.53568242], Target: [60466176.], Output: [6435.941142047098]
Epoch 755/1000, Input: [-0.35388974], Target: [1.], Output: [6436.941142047098]
Epoch 755/1000, Input: [-0.2084556], Target: [59049.], Output: [6435.941142047098]
Epoch 756/1000, Input: [-0.24481414], Target: [1024.], Output: [6436.941142047098]
Epoch 756/1000, Input: [-0.28117267], Target: [1.], Output: [6435.941142047098]
Epoch 756/1000, Input: [-0.35388974], Target: [1.], Output: [6434.941142047098]
Epoch 756/1000, Input: [3.31832231], Target: [1.e+20], Output: [6433.941142047098]
Epoch 756/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6434.941142047098]
Epoch 756/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6435.941142047098]
Epoch 756/1000, Input: [-0.46296535], Target: [1048576.], Output: [6436.941142047098]
Epoch 756/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6437.941142047098]
Epoch 756/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6438.941142047098]
Epoch 756/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6439.941142047098]
Epoch 756/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6440.941142047098]
Epoch 756/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6441.941142047098]
Epoch 756/1000, Input: [-0.53568242], Target: [60466176.], Output: [6442.941142047098]
Epoch 756/1000, Input: [-0.35388974], Target: [1.], Output: [6443.941142047098]
Epoch 756/1000, Input: [-0.2084556], Target: [59049.], Output: [6442.941142047098]
Epoch 757/1000, Input: [-0.24481414], Target: [1024.], Output: [6443.941142047098]
Epoch 757/1000, Input: [-0.28117267], Target: [1.], Output: [6442.941142047098]
Epoch 757/1000, Input: [-0.35388974], Target: [1.], Output: [6441.941142047098]
Epoch 757/1000, Input: [3.31832231], Target: [1.e+20], Output: [6440.941142047098]
Epoch 757/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6441.941142047098]
Epoch 757/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6442.941142047098]
Epoch 757/1000, Input: [-0.46296535], Target: [1048576.], Output: [6443.941142047098]
Epoch 757/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6444.941142047098]
Epoch 757/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6445.941142047098]
Epoch 757/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6446.941142047098]
Epoch 757/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6447.941142047098]
Epoch 757/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6448.941142047098]
Epoch 757/1000, Input: [-0.53568242], Target: [60466176.], Output: [6449.941142047098]
Epoch 757/1000, Input: [-0.35388974], Target: [1.], Output: [6450.941142047098]
Epoch 757/1000, Input: [-0.2084556], Target: [59049.], Output: [6449.941142047098]
Epoch 758/1000, Input: [-0.24481414], Target: [1024.], Output: [6450.941142047098]
Epoch 758/1000, Input: [-0.28117267], Target: [1.], Output: [6449.941142047098]
Epoch 758/1000, Input: [-0.35388974], Target: [1.], Output: [6448.941142047098]
Epoch 758/1000, Input: [3.31832231], Target: [1.e+20], Output: [6447.941142047098]
Epoch 758/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6448.941142047098]
Epoch 758/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6449.941142047098]
Epoch 758/1000, Input: [-0.46296535], Target: [1048576.], Output: [6450.941142047098]
Epoch 758/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6451.941142047098]
Epoch 758/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6452.941142047098]
Epoch 758/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6453.941142047098]
Epoch 758/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6454.941142047098]
Epoch 758/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6455.941142047098]
Epoch 758/1000, Input: [-0.53568242], Target: [60466176.], Output: [6456.941142047098]
Epoch 758/1000, Input: [-0.35388974], Target: [1.], Output: [6457.941142047098]
Epoch 758/1000, Input: [-0.2084556], Target: [59049.], Output: [6456.941142047098]
Epoch 759/1000, Input: [-0.24481414], Target: [1024.], Output: [6457.941142047098]
Epoch 759/1000, Input: [-0.28117267], Target: [1.], Output: [6456.941142047098]
Epoch 759/1000, Input: [-0.35388974], Target: [1.], Output: [6455.941142047098]
Epoch 759/1000, Input: [3.31832231], Target: [1.e+20], Output: [6454.941142047098]
Epoch 759/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6455.941142047098]
Epoch 759/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6456.941142047098]
Epoch 759/1000, Input: [-0.46296535], Target: [1048576.], Output: [6457.941142047098]
Epoch 759/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6458.941142047098]
Epoch 759/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6459.941142047098]
Epoch 759/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6460.941142047098]
Epoch 759/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6461.941142047098]
Epoch 759/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6462.941142047098]
Epoch 759/1000, Input: [-0.53568242], Target: [60466176.], Output: [6463.941142047098]
Epoch 759/1000, Input: [-0.35388974], Target: [1.], Output: [6464.941142047098]
Epoch 759/1000, Input: [-0.2084556], Target: [59049.], Output: [6463.941142047098]
Epoch 760/1000, Input: [-0.24481414], Target: [1024.], Output: [6464.941142047098]
Epoch 760/1000, Input: [-0.28117267], Target: [1.], Output: [6463.941142047098]
Epoch 760/1000, Input: [-0.35388974], Target: [1.], Output: [6462.941142047098]
Epoch 760/1000, Input: [3.31832231], Target: [1.e+20], Output: [6461.941142047098]
Epoch 760/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6462.941142047098]
Epoch 760/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6463.941142047098]
Epoch 760/1000, Input: [-0.46296535], Target: [1048576.], Output: [6464.941142047098]
Epoch 760/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6465.941142047098]
Epoch 760/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6466.941142047098]
Epoch 760/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6467.941142047098]
Epoch 760/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6468.941142047098]
Epoch 760/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6469.941142047098]
Epoch 760/1000, Input: [-0.53568242], Target: [60466176.], Output: [6470.941142047098]
Epoch 760/1000, Input: [-0.35388974], Target: [1.], Output: [6471.941142047098]
Epoch 760/1000, Input: [-0.2084556], Target: [59049.], Output: [6470.941142047098]
Epoch 761/1000, Input: [-0.24481414], Target: [1024.], Output: [6471.941142047098]
Epoch 761/1000, Input: [-0.28117267], Target: [1.], Output: [6470.941142047098]
Epoch 761/1000, Input: [-0.35388974], Target: [1.], Output: [6469.941142047098]
Epoch 761/1000, Input: [3.31832231], Target: [1.e+20], Output: [6468.941142047098]
Epoch 761/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6469.941142047098]
Epoch 761/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6470.941142047098]
Epoch 761/1000, Input: [-0.46296535], Target: [1048576.], Output: [6471.941142047098]
Epoch 761/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6472.941142047098]
Epoch 761/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6473.941142047098]
Epoch 761/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6474.941142047098]
Epoch 761/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6475.941142047098]
Epoch 761/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6476.941142047098]
Epoch 761/1000, Input: [-0.53568242], Target: [60466176.], Output: [6477.941142047098]
Epoch 761/1000, Input: [-0.35388974], Target: [1.], Output: [6478.941142047098]
Epoch 761/1000, Input: [-0.2084556], Target: [59049.], Output: [6477.941142047098]
Epoch 762/1000, Input: [-0.24481414], Target: [1024.], Output: [6478.941142047098]
Epoch 762/1000, Input: [-0.28117267], Target: [1.], Output: [6477.941142047098]
Epoch 762/1000, Input: [-0.35388974], Target: [1.], Output: [6476.941142047098]
Epoch 762/1000, Input: [3.31832231], Target: [1.e+20], Output: [6475.941142047098]
Epoch 762/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6476.941142047098]
Epoch 762/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6477.941142047098]
Epoch 762/1000, Input: [-0.46296535], Target: [1048576.], Output: [6478.941142047098]
Epoch 762/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6479.941142047098]
Epoch 762/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6480.941142047098]
Epoch 762/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6481.941142047098]
Epoch 762/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6482.941142047098]
Epoch 762/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6483.941142047098]
Epoch 762/1000, Input: [-0.53568242], Target: [60466176.], Output: [6484.941142047098]
Epoch 762/1000, Input: [-0.35388974], Target: [1.], Output: [6485.941142047098]
Epoch 762/1000, Input: [-0.2084556], Target: [59049.], Output: [6484.941142047098]
Epoch 763/1000, Input: [-0.24481414], Target: [1024.], Output: [6485.941142047098]
Epoch 763/1000, Input: [-0.28117267], Target: [1.], Output: [6484.941142047098]
Epoch 763/1000, Input: [-0.35388974], Target: [1.], Output: [6483.941142047098]
Epoch 763/1000, Input: [3.31832231], Target: [1.e+20], Output: [6482.941142047098]
Epoch 763/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6483.941142047098]
Epoch 763/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6484.941142047098]
Epoch 763/1000, Input: [-0.46296535], Target: [1048576.], Output: [6485.941142047098]
Epoch 763/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6486.941142047098]
Epoch 763/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6487.941142047098]
Epoch 763/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6488.941142047098]
Epoch 763/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6489.941142047098]
Epoch 763/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6490.941142047098]
Epoch 763/1000, Input: [-0.53568242], Target: [60466176.], Output: [6491.941142047098]
Epoch 763/1000, Input: [-0.35388974], Target: [1.], Output: [6492.941142047098]
Epoch 763/1000, Input: [-0.2084556], Target: [59049.], Output: [6491.941142047098]
Epoch 764/1000, Input: [-0.24481414], Target: [1024.], Output: [6492.941142047098]
Epoch 764/1000, Input: [-0.28117267], Target: [1.], Output: [6491.941142047098]
Epoch 764/1000, Input: [-0.35388974], Target: [1.], Output: [6490.941142047098]
Epoch 764/1000, Input: [3.31832231], Target: [1.e+20], Output: [6489.941142047098]
Epoch 764/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6490.941142047098]
Epoch 764/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6491.941142047098]
Epoch 764/1000, Input: [-0.46296535], Target: [1048576.], Output: [6492.941142047098]
Epoch 764/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6493.941142047098]
Epoch 764/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6494.941142047098]
Epoch 764/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6495.941142047098]
Epoch 764/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6496.941142047098]
Epoch 764/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6497.941142047098]
Epoch 764/1000, Input: [-0.53568242], Target: [60466176.], Output: [6498.941142047098]
Epoch 764/1000, Input: [-0.35388974], Target: [1.], Output: [6499.941142047098]
Epoch 764/1000, Input: [-0.2084556], Target: [59049.], Output: [6498.941142047098]
Epoch 765/1000, Input: [-0.24481414], Target: [1024.], Output: [6499.941142047098]
Epoch 765/1000, Input: [-0.28117267], Target: [1.], Output: [6498.941142047098]
Epoch 765/1000, Input: [-0.35388974], Target: [1.], Output: [6497.941142047098]
Epoch 765/1000, Input: [3.31832231], Target: [1.e+20], Output: [6496.941142047098]
Epoch 765/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6497.941142047098]
Epoch 765/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6498.941142047098]
Epoch 765/1000, Input: [-0.46296535], Target: [1048576.], Output: [6499.941142047098]
Epoch 765/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6500.941142047098]
Epoch 765/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6501.941142047098]
Epoch 765/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6502.941142047098]
Epoch 765/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6503.941142047098]
Epoch 765/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6504.941142047098]
Epoch 765/1000, Input: [-0.53568242], Target: [60466176.], Output: [6505.941142047098]
Epoch 765/1000, Input: [-0.35388974], Target: [1.], Output: [6506.941142047098]
Epoch 765/1000, Input: [-0.2084556], Target: [59049.], Output: [6505.941142047098]
Epoch 766/1000, Input: [-0.24481414], Target: [1024.], Output: [6506.941142047098]
Epoch 766/1000, Input: [-0.28117267], Target: [1.], Output: [6505.941142047098]
Epoch 766/1000, Input: [-0.35388974], Target: [1.], Output: [6504.941142047098]
Epoch 766/1000, Input: [3.31832231], Target: [1.e+20], Output: [6503.941142047098]
Epoch 766/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6504.941142047098]
Epoch 766/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6505.941142047098]
Epoch 766/1000, Input: [-0.46296535], Target: [1048576.], Output: [6506.941142047098]
Epoch 766/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6507.941142047098]
Epoch 766/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6508.941142047098]
Epoch 766/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6509.941142047098]
Epoch 766/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6510.941142047098]
Epoch 766/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6511.941142047098]
Epoch 766/1000, Input: [-0.53568242], Target: [60466176.], Output: [6512.941142047098]
Epoch 766/1000, Input: [-0.35388974], Target: [1.], Output: [6513.941142047098]
Epoch 766/1000, Input: [-0.2084556], Target: [59049.], Output: [6512.941142047098]
Epoch 767/1000, Input: [-0.24481414], Target: [1024.], Output: [6513.941142047098]
Epoch 767/1000, Input: [-0.28117267], Target: [1.], Output: [6512.941142047098]
Epoch 767/1000, Input: [-0.35388974], Target: [1.], Output: [6511.941142047098]
Epoch 767/1000, Input: [3.31832231], Target: [1.e+20], Output: [6510.941142047098]
Epoch 767/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6511.941142047098]
Epoch 767/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6512.941142047098]
Epoch 767/1000, Input: [-0.46296535], Target: [1048576.], Output: [6513.941142047098]
Epoch 767/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6514.941142047098]
Epoch 767/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6515.941142047098]
Epoch 767/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6516.941142047098]
Epoch 767/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6517.941142047098]
Epoch 767/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6518.941142047098]
Epoch 767/1000, Input: [-0.53568242], Target: [60466176.], Output: [6519.941142047098]
Epoch 767/1000, Input: [-0.35388974], Target: [1.], Output: [6520.941142047098]
Epoch 767/1000, Input: [-0.2084556], Target: [59049.], Output: [6519.941142047098]
Epoch 768/1000, Input: [-0.24481414], Target: [1024.], Output: [6520.941142047098]
Epoch 768/1000, Input: [-0.28117267], Target: [1.], Output: [6519.941142047098]
Epoch 768/1000, Input: [-0.35388974], Target: [1.], Output: [6518.941142047098]
Epoch 768/1000, Input: [3.31832231], Target: [1.e+20], Output: [6517.941142047098]
Epoch 768/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6518.941142047098]
Epoch 768/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6519.941142047098]
Epoch 768/1000, Input: [-0.46296535], Target: [1048576.], Output: [6520.941142047098]
Epoch 768/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6521.941142047098]
Epoch 768/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6522.941142047098]
Epoch 768/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6523.941142047098]
Epoch 768/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6524.941142047098]
Epoch 768/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6525.941142047098]
Epoch 768/1000, Input: [-0.53568242], Target: [60466176.], Output: [6526.941142047098]
Epoch 768/1000, Input: [-0.35388974], Target: [1.], Output: [6527.941142047098]
Epoch 768/1000, Input: [-0.2084556], Target: [59049.], Output: [6526.941142047098]
Epoch 769/1000, Input: [-0.24481414], Target: [1024.], Output: [6527.941142047098]
Epoch 769/1000, Input: [-0.28117267], Target: [1.], Output: [6526.941142047098]
Epoch 769/1000, Input: [-0.35388974], Target: [1.], Output: [6525.941142047098]
Epoch 769/1000, Input: [3.31832231], Target: [1.e+20], Output: [6524.941142047098]
Epoch 769/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6525.941142047098]
Epoch 769/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6526.941142047098]
Epoch 769/1000, Input: [-0.46296535], Target: [1048576.], Output: [6527.941142047098]
Epoch 769/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6528.941142047098]
Epoch 769/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6529.941142047098]
Epoch 769/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6530.941142047098]
Epoch 769/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6531.941142047098]
Epoch 769/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6532.941142047098]
Epoch 769/1000, Input: [-0.53568242], Target: [60466176.], Output: [6533.941142047098]
Epoch 769/1000, Input: [-0.35388974], Target: [1.], Output: [6534.941142047098]
Epoch 769/1000, Input: [-0.2084556], Target: [59049.], Output: [6533.941142047098]
Epoch 770/1000, Input: [-0.24481414], Target: [1024.], Output: [6534.941142047098]
Epoch 770/1000, Input: [-0.28117267], Target: [1.], Output: [6533.941142047098]
Epoch 770/1000, Input: [-0.35388974], Target: [1.], Output: [6532.941142047098]
Epoch 770/1000, Input: [3.31832231], Target: [1.e+20], Output: [6531.941142047098]
Epoch 770/1000, Input: [-0.68111656], Target: [1.e+10], Output: [6532.941142047098]
Epoch 770/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [6533.941142047098]
Epoch 770/1000, Input: [-0.46296535], Target: [1048576.], Output: [6534.941142047098]
Epoch 770/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [6535.941142047098]
Epoch 770/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [6536.941142047098]
Epoch 770/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [6537.941142047098]
Epoch 770/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [6538.941142047098]
Epoch 770/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [6539.941142047098]
Epoch 770/1000, Input: [-0.53568242], Target: [60466176.], Output: [6540.941142047098]
Epoch 770/1000, Input: [-0.35388974], Target: [1.], Output: [6541.941142047098]
Epoch 770/1000, Input: [-0.2084556], Target: [59049.], Output: [6540.941142047098]
Epoch 771/1000, Input: [-0.24481414], Target: [1024.], Output: [6541.941142047098]
Epoch 771/1000, Input: [-0.28117267], Target: [1.], Output: [6540.941142047098]
Epoch 771/1000, Input: [-0.35388974], Target: [1.], Output: [6539.941142047098]
Epoch 771/1000, Input: [3.31832231], Target: [1.e+20], Output: [6538.941142047098]
